8600,20
8601,100
8602,12
8603,270
8604,7
8605,34
8606,14
8607,4
8608,18
8609,13
8610,37
8611,8
8612,40
8613,37
8614,51
8615,6
8616,25
8617,9
8618,94
8619,8
8620,10
8621,52
8622,5
8623,5
8624,27
8625,19
8626,40
8627,12
8628,13
8629,19
8630,10
8631,40
8632,18
8633,8
8634,17
8635,16
8636,9
8637,14
8638,11
8639,7
8640,14
8641,9
8642,11
8643,12
8644,6
8645,34
8646,5
8647,16
8648,149
8649,8
8650,14
8651,12
8652,71
8653,13
8654,10
8655,14
8656,61
8657,19
8658,14
8659,9
8660,57
8661,21
8662,15
8663,8
8664,17
8665,68
8666,48
8667,18
8668,6
8669,10
8670,31
8671,36
8672,23
8673,12
8674,167
8675,11
8676,79
8677,321
8678,41
8679,17
8680,6
8681,22
8682,222
8683,10
8684,15
8685,9
8686,6
8687,182
8688,13
8689,19
8690,31
8691,83
8692,15
8693,24
8694,22
8695,13
8696,60
8697,8
8698,55
8699,60
8700,83
8701,34
8702,7
8703,14
8704,21
8705,11
8706,40
8707,66
8708,220
8709,13
8710,50
8711,20
8712,23
8713,10
8714,21
8715,58
8716,58
8717,6
8718,5
8719,36
8720,84
8721,16
8722,52
8723,9
8724,9
8725,12
8726,37
8727,73
8728,17
8729,48
8730,135
8731,7
8732,9
8733,13
8734,12
8735,13
8736,12
8737,70
8738,15
8739,40
8740,44
8741,77
8742,24
8743,50
8744,21
8745,18
8746,48
8747,50
8748,163
8749,68
8750,21
8751,51
8752,9
8753,16
8754,27
8755,16
8756,80
8757,5
8758,7
8759,26
8760,15
8761,63
8762,25
8763,115
8764,10
8765,48
8766,39
8767,103
8768,10
8769,30
8770,46
8771,29
8772,12
8773,34
8774,86
8775,146
8776,58
8777,117
8778,14
8779,104
8780,22
8781,66
8782,16
8783,35
8784,75
8785,18
8786,45
8787,63
8788,37
8789,53
8790,10
8791,7
8792,14
8793,61
8794,98
8795,48
8796,70
8797,101
8798,8
8799,12
8800,291
8801,78
8802,25
8803,8
8804,18
8805,16
8806,17
8807,13
8808,13
8809,11
8810,13
8811,8
8812,21
8813,14
8814,6
8815,8
8816,5
8817,49
8818,35
8819,227
8820,17
8821,368
8822,5
8823,88
8824,12
8825,12
8826,120
8827,31
8828,81
8829,8
8830,6
8831,13
8832,7
8833,21
8834,44
8835,8
8836,78
8837,68
8838,11
8839,24
8840,184
8841,12
8842,11
8843,14
8844,12
8845,9
8846,59
8847,10
8848,19
8849,53
8850,11
8851,5
8852,12
8853,12
8854,8
8855,20
8856,29
8857,50
8858,21
8859,10
8860,15
8861,29
8862,62
8863,40
8864,15
8865,18
8866,116
8867,20
8868,10
8869,13
8870,23
8871,25
8872,275
8873,9
8874,39
8875,19
8876,17
8877,21
8878,11
8879,28
8880,14
8881,177
8882,34
8883,20
8884,83
8885,24
8886,13
8887,12
8888,17
8889,47
8890,50
8891,26
8892,10
8893,8
8894,20
8895,37
8896,69
8897,300
8898,8
8899,28
8900,16
8901,103
8902,138
8903,108
8904,18
8905,18
8906,7
8907,18
8908,11
8909,22
8910,23
8911,49
8912,8
8913,10
8914,48
8915,6
8916,32
8917,6
8918,12
8919,14
8920,10
8921,12
8922,7
8923,20
8924,8
8925,16
8926,11
8927,17
8928,17
8929,129
8930,12
8931,72
8932,7
8933,20
8934,73
8935,20
8936,69
8937,37
8938,48
8939,66
8940,5
8941,30
8942,23
8943,8
8944,55
8945,10
8946,9
8947,129
8948,8
8949,39
8950,9
8951,9
8952,134
8953,7
8954,7
8955,76
8956,93
8957,63
8958,77
8959,7
8960,30
8961,7
8962,74
8963,15
8964,26
8965,16
8966,15
8967,26
8968,12
8969,32
8970,10
8971,34
8972,61
8973,7
8974,12
8975,10
8976,6
8977,6
8978,6
8979,21
8980,13
8981,60
8982,27
8983,114
8984,222
8985,129
8986,17
8987,7
8988,102
8989,7
8990,6
8991,53
8992,7
8993,41
8994,25
8995,41
8996,23
8997,17
8998,59
8999,23
9000,7
9001,50
9002,8
9003,11
9004,9
9005,19
9006,6
9007,10
9008,33
9009,160
9010,27
9011,41
9012,14
9013,31
9014,9
9015,29
9016,121
9017,25
9018,13
9019,9
9020,9
9021,127
9022,19
9023,12
9024,6
9025,11
9026,18
9027,12
9028,122
9029,119
9030,117
9031,20
9032,42
9033,7
9034,7
9035,24
9036,153
9037,39
9038,10
9039,23
9040,6
9041,5
9042,6
9043,12
9044,160
9045,89
9046,9
9047,19
9048,64
9049,7
9050,90
9051,5
9052,162
9053,10
9054,28
9055,8
9056,60
9057,9
9058,24
9059,30
9060,36
9061,63
9062,20
9063,44
9064,9
9065,14
9066,15
9067,43
9068,7
9069,11
9070,6
9071,13
9072,15
9073,14
9074,13
9075,82
9076,52
9077,9
9078,81
9079,59
9080,7
9081,65
9082,13
9083,9
9084,9
9085,19
9086,4
9087,229
9088,13
9089,19
9090,84
9091,9
9092,9
9093,11
9094,104
9095,81
9096,21
9097,9
9098,8
9099,9
9100,10
9101,18
9102,8
9103,15
9104,9
9105,14
9106,13
9107,9
9108,9
9109,12
9110,5
9111,15
9112,15
9113,8
9114,9
9115,9
9116,9
9117,5
9118,13
9119,45
9120,14
9121,10
9122,6
9123,11
9124,16
9125,157
9126,97
9127,20
9128,91
9129,6
9130,5
9131,7
9132,6
9133,8
9134,46
9135,38
9136,9
9137,13
9138,218
9139,57
9140,65
9141,21
9142,17
9143,35
9144,21
9145,12
9146,8
9147,39
9148,12
9149,10
9150,45
9151,6
9152,9
9153,15
9154,113
9155,58
9156,13
9157,77
9158,8
9159,9
9160,16
9161,142
9162,12
9163,16
9164,22
9165,5
9166,12
9167,16
9168,10
9169,6
9170,47
9171,14
9172,59
9173,55
9174,90
9175,10
9176,118
9177,15
9178,8
9179,11
9180,7
9181,8
9182,10
9183,8
9184,12
9185,24
9186,21
9187,18
9188,4
9189,13
9190,7
9191,19
9192,78
9193,49
9194,10
9195,6
9196,62
9197,11
9198,12
9199,23
9200,18
9201,32
9202,16
9203,90
9204,52
9205,85
9206,40
9207,15
9208,22
9209,9
9210,148
9211,97
9212,16
9213,46
9214,12
9215,99
9216,71
9217,49
9218,35
9219,78
9220,27
9221,74
9222,8
9223,221
9224,14
9225,14
9226,116
9227,28
9228,52
9229,24
9230,47
9231,77
9232,34
9233,159
9234,28
9235,57
9236,95
9237,15
9238,41
9239,11
9240,19
9241,63
9242,8
9243,28
9244,25
9245,60
9246,14
9247,18
9248,34
9249,16
9250,23
9251,69
9252,7
9253,13
9254,98
9255,12
9256,11
9257,22
9258,44
9259,49
9260,13
9261,41
9262,32
9263,13
9264,6
9265,10
9266,100
9267,111
9268,9
9269,17
9270,12
9271,9
9272,21
9273,29
9274,26
9275,99
9276,47
9277,57
9278,22
9279,9
9280,13
9281,10
9282,86
9283,34
9284,256
9285,19
9286,231
9287,25
9288,87
9289,180
9290,30
9291,120
9292,48
9293,98
9294,58
9295,24
9296,84
9297,27
9298,108
9299,33
9300,64
9301,28
9302,314
9303,125
9304,7
9305,115
9306,110
9307,44
9308,78
9309,46
9310,63
9311,6
9312,58
9313,26
9314,58
9315,133
9316,6
9317,10
9318,23
9319,7
9320,74
9321,61
9322,158
9323,17
9324,30
9325,8
9326,22
9327,35
9328,18
9329,37
9330,10
9331,130
9332,97
9333,126
9334,255
9335,15
9336,26
9337,16
9338,60
9339,94
9340,42
9341,13
9342,44
9343,13
9344,14
9345,31
9346,32
9347,15
9348,37
9349,20
9350,141
9351,227
9352,60
9353,8
9354,43
9355,6
9356,9
9357,141
9358,46
9359,101
9360,44
9361,67
9362,83
9363,88
9364,83
9365,54
9366,46
9367,99
9368,7
9369,59
9370,19
9371,17
9372,6
9373,13
9374,6
9375,17
9376,19
9377,11
9378,5
9379,7
9380,15
9381,8
9382,15
9383,12
9384,9
9385,10
9386,7
9387,9
9388,11
9389,6
9390,6
9391,7
9392,11
9393,5
9394,7
9395,7
9396,14
9397,8
9398,5
9399,5
9400,11
9401,18
9402,13
9403,8
9404,9
9405,6
9406,14
9407,10
9408,10
9409,7
9410,11
9411,10
9412,13
9413,7
9414,7
9415,8
9416,7
9417,7
9418,11
9419,8
9420,6
9421,10
9422,11
9423,20
9424,13
9425,11
9426,11
9427,6
9428,17
9429,14
9430,15
9431,9
9432,5
9433,15
9434,7
9435,8
9436,6
9437,7
9438,11
9439,7
9440,10
9441,13
9442,9
9443,8
9444,12
9445,10
9446,6
9447,8
9448,13
9449,11
9450,8
9451,9
9452,10
9453,8
9454,8
9455,8
9456,10
9457,12
9458,8
9459,8
9460,7
9461,9
9462,11
9463,7
9464,8
9465,8
9466,8
9467,7
9468,9
9469,8
9470,7
9471,15
9472,7
9473,7
9474,9
9475,13
9476,10
9477,8
9478,8
9479,7
9480,8
9481,6
9482,8
9483,7
9484,17
9485,7
9486,8
9487,4
9488,10
9489,6
9490,7
9491,8
9492,6
9493,5
9494,94
9495,31
9496,64
9497,25
9498,19
9499,17
9500,46
9501,27
9502,32
9503,38
9504,32
9505,8
9506,70
9507,148
9508,8
9509,26
9510,19
9511,12
9512,18
9513,143
9514,12
9515,21
9516,19
9517,8
9518,41
9519,37
9520,172
9521,31
9522,11
9523,24
9524,44
9525,37
9526,46
9527,35
9528,14
9529,14
9530,10
9531,15
9532,17
9533,82
9534,13
9535,29
9536,8
9537,8
9538,16
9539,25
9540,125
9541,89
9542,186
9543,208
9544,36
9545,6
9546,23
9547,14
9548,66
9549,22
9550,10
9551,20
9552,6
9553,10
9554,7
9555,9
9556,199
9557,17
9558,53
9559,9
9560,7
9561,10
9562,5
9563,109
9564,16
9565,8
9566,6
9567,6
9568,13
9569,8
9570,18
9571,9
9572,19
9573,14
9574,8
9575,67
9576,18
9577,12
9578,15
9579,8
9580,48
9581,6
9582,19
9583,13
9584,13
9585,149
9586,11
9587,7
9588,17
9589,76
9590,55
9591,11
9592,39
9593,18
9594,35
9595,9
9596,13
9597,13
9598,9
9599,9
9600,15
9601,7
9602,5
9603,7
9604,19
9605,8
9606,38
9607,19
9608,40
9609,14
9610,13
9611,11
9612,20
9613,6
9614,22
9615,198
9616,42
9617,69
9618,109
9619,35
9620,19
9621,8
9622,68
9623,8
9624,26
9625,42
9626,24
9627,33
9628,14
9629,13
9630,41
9631,35
9632,24
9633,91
9634,10
9635,17
9636,7
9637,15
9638,62
9639,6
9640,19
9641,4
9642,19
9643,114
9644,18
9645,101
9646,41
9647,61
9648,126
9649,21
9650,45
9651,16
9652,51
9653,31
9654,86
9655,23
9656,76
9657,40
9658,11
9659,9
9660,6
9661,38
9662,10
9663,7
9664,49
9665,10
9666,16
9667,5
9668,11
9669,70
9670,72
9671,21
9672,202
9673,9
9674,85
9675,9
9676,17
9677,32
9678,15
9679,22
9680,6
9681,39
9682,14
9683,55
9684,102
9685,26
9686,14
9687,29
9688,19
9689,104
9690,19
9691,17
9692,21
9693,22
9694,18
9695,14
9696,14
9697,44
9698,23
9699,9
9700,9
9701,17
9702,11
9703,7
9704,123
9705,6
9706,12
9707,15
9708,15
9709,11
9710,11
9711,20
9712,11
9713,19
9714,12
9715,10
9716,86
9717,118
9718,177
9719,13
9720,6
9721,15
9722,23
9723,11
9724,9
9725,38
9726,26
9727,185
9728,254
9729,107
9730,6
9731,26
9732,45
9733,103
9734,16
9735,26
9736,121
9737,34
9738,20
9739,31
9740,188
9741,13
9742,81
9743,12
9744,10
9745,10
9746,107
9747,152
9748,5
9749,51
9750,10
9751,59
9752,19
9753,35
9754,14
9755,48
9756,383
9757,35
9758,13
9759,277
9760,18
9761,5
9762,20
9763,71
9764,72
9765,10
9766,82
9767,16
9768,55
9769,11
9770,186
9771,97
9772,13
9773,63
9774,23
9775,109
9776,8
9777,27
9778,8
9779,160
9780,48
9781,48
9782,6
9783,21
9784,10
9785,9
9786,34
9787,170
9788,10
9789,95
9790,15
9791,38
9792,39
9793,95
9794,22
9795,11
9796,10
9797,60
9798,32
9799,18
9800,10
9801,10
9802,104
9803,12
9804,65
9805,115
9806,10
9807,248
9808,40
9809,33
9810,6
9811,78
9812,11
9813,6
9814,10
9815,9
9816,9
9817,10
9818,29
9819,50
9820,12
9821,13
9822,11
9823,8
9824,40
9825,12
9826,15
9827,112
9828,67
9829,8
9830,78
9831,13
9832,8
9833,31
9834,34
9835,11
9836,81
9837,36
9838,45
9839,25
9840,13
9841,85
9842,6
9843,12
9844,48
9845,13
9846,36
9847,25
9848,211
9849,9
9850,10
9851,23
9852,47
9853,11
9854,6
9855,43
9856,19
9857,47
9858,57
9859,47
9860,14
9861,12
9862,13
9863,62
9864,65
9865,19
9866,42
9867,69
9868,89
9869,71
9870,11
9871,56
9872,35
9873,24
9874,5
9875,37
9876,5
9877,14
9878,24
9879,38
9880,6
9881,8
9882,33
9883,35
9884,194
9885,6
9886,8
9887,81
9888,23
9889,18
9890,50
9891,25
9892,110
9893,104
9894,6
9895,14
9896,11
9897,11
9898,5
9899,10
9900,12
9901,8
9902,10
9903,6
9904,6
9905,9
9906,6
9907,17
9908,14
9909,9
9910,13
9911,8
9912,5
9913,10
9914,7
9915,15
9916,8
9917,6
9918,7
9919,10
9920,15
9921,12
9922,6
9923,7
9924,6
9925,206
9926,8
9927,18
9928,21
9929,28
9930,15
9931,244
9932,53
9933,34
9934,132
9935,67
9936,115
9937,137
9938,18
9939,79
9940,37
9941,41
9942,59
9943,20
9944,48
9945,34
9946,105
9947,9
9948,153
9949,34
9950,12
9951,82
9952,42
9953,89
9954,57
9955,121
9956,20
9957,50
9958,30
9959,113
9960,44
9961,25
9962,61
9963,11
9964,49
9965,19
9966,75
9967,44
9968,41
9969,102
9970,64
9971,25
9972,48
9973,116
9974,48
9975,101
9976,235
9977,148
9978,160
9979,23
9980,7
9981,183
9982,26
9983,165
9984,11
9985,114
9986,35
9987,62
9988,153
9989,34
9990,233
9991,153
9992,44
9993,46
9994,28
9995,41
9996,56
9997,102
9998,201
9999,56
10000,7
10001,42
10002,69
10003,44
10004,152
10005,151
10006,34
10007,40
10008,13
10009,29
10010,88
10011,277
10012,33
10013,47
10014,28
10015,31
10016,26
10017,95
10018,9
10019,76
10020,7
10021,49
10022,29
10023,8
10024,60
10025,154
10026,69
10027,97
10028,21
10029,18
10030,23
10031,7
10032,37
10033,25
10034,80
10035,23
10036,55
10037,104
10038,17
10039,17
10040,97
10041,23
10042,42
10043,24
10044,48
10045,50
10046,21
10047,35
10048,160
10049,16
10050,8
10051,8
10052,146
10053,70
10054,59
10055,50
10056,6
10057,37
10058,45
10059,67
10060,38
10061,58
10062,72
10063,85
10064,21
10065,16
10066,8
10067,8
10068,48
10069,18
10070,27
10071,126
10072,11
10073,171
10074,9
10075,6
10076,7
10077,20
10078,19
10079,33
10080,7
10081,10
10082,7
10083,5
10084,187
10085,6
10086,60
10087,118
10088,70
10089,50
10090,20
10091,20
10092,61
10093,13
10094,60
10095,200
10096,50
10097,93
10098,61
10099,9
10100,27
10101,8
10102,61
10103,190
10104,107
10105,25
10106,25
10107,40
10108,35
10109,15
10110,16
10111,56
10112,30
10113,22
10114,11
10115,19
10116,56
10117,27
10118,57
10119,30
10120,55
10121,28
10122,102
10123,37
10124,69
10125,21
10126,20
10127,17
10128,39
10129,21
10130,114
10131,16
10132,19
10133,69
10134,16
10135,46
10136,31
10137,17
10138,37
10139,53
10140,17
10141,27
10142,45
10143,31
10144,27
10145,44
10146,15
10147,28
10148,75
10149,24
10150,13
10151,26
10152,20
10153,19
10154,42
10155,54
10156,46
10157,14
10158,75
10159,6
10160,122
10161,82
10162,29
10163,26
10164,41
10165,87
10166,24
10167,19
10168,9
10169,88
10170,22
10171,131
10172,29
10173,37
10174,12
10175,8
10176,10
10177,11
10178,35
10179,9
10180,7
10181,21
10182,10
10183,43
10184,143
10185,109
10186,96
10187,31
10188,107
10189,97
10190,66
10191,66
10192,218
10193,35
10194,77
10195,12
10196,51
10197,30
10198,38
10199,27
10200,16
10201,6
10202,15
10203,174
10204,12
10205,78
10206,11
10207,54
10208,22
10209,72
10210,64
10211,7
10212,11
10213,9
10214,9
10215,40
10216,65
10217,14
10218,40
10219,60
10220,11
10221,9
10222,10
10223,7
10224,11
10225,8
10226,17
10227,6
10228,8
10229,8
10230,7
10231,9
10232,12
10233,12
10234,9
10235,153
10236,53
10237,20
10238,12
10239,69
10240,19
10241,13
10242,30
10243,86
10244,278
10245,13
10246,73
10247,34
10248,119
10249,10
10250,142
10251,7
10252,67
10253,355
10254,46
10255,173
10256,131
10257,11
10258,29
10259,47
10260,154
10261,118
10262,9
10263,7
10264,114
10265,20
10266,189
10267,11
10268,14
10269,78
10270,5
10271,52
10272,95
10273,94
10274,43
10275,11
10276,16
10277,200
10278,18
10279,45
10280,199
10281,13
10282,345
10283,110
10284,349
10285,73
10286,51
10287,206
10288,39
10289,40
10290,40
10291,64
10292,56
10293,4
10294,95
10295,82
10296,66
10297,7
10298,166
10299,30
10300,64
10301,50
10302,65
10303,13
10304,33
10305,40
10306,46
10307,90
10308,109
10309,12
10310,52
10311,72
10312,29
10313,24
10314,14
10315,11
10316,8
10317,99
10318,47
10319,6
10320,31
10321,7
10322,296
10323,35
10324,19
10325,26
10326,37
10327,4
10328,47
10329,10
10330,44
10331,39
10332,6
10333,10
10334,40
10335,17
10336,10
10337,6
10338,7
10339,10
10340,4
10341,4
10342,25
10343,45
10344,20
10345,47
10346,31
10347,14
10348,11
10349,80
10350,69
10351,225
10352,42
10353,93
10354,16
10355,21
10356,47
10357,13
10358,20
10359,13
10360,17
10361,17
10362,158
10363,59
10364,65
10365,66
10366,175
10367,31
10368,59
10369,42
10370,28
10371,9
10372,19
10373,21
10374,96
10375,25
10376,8
10377,14
10378,144
10379,66
10380,122
10381,10
10382,18
10383,183
10384,30
10385,29
10386,27
10387,108
10388,45
10389,23
10390,13
10391,18
10392,10
10393,8
10394,154
10395,40
10396,92
10397,81
10398,43
10399,184
10400,32
10401,31
10402,8
10403,13
10404,11
10405,10
10406,10
10407,19
10408,30
10409,82
10410,42
10411,80
10412,34
10413,70
10414,37
10415,49
10416,103
10417,126
10418,60
10419,107
10420,86
10421,27
10422,359
10423,19
10424,92
10425,114
10426,77
10427,87
10428,191
10429,23
10430,8
10431,30
10432,32
10433,17
10434,73
10435,32
10436,39
10437,35
10438,34
10439,66
10440,50
10441,45
10442,25
10443,43
10444,43
10445,78
10446,122
10447,26
10448,32
10449,54
10450,11
10451,96
10452,21
10453,33
10454,24
10455,77
10456,33
10457,47
10458,20
10459,48
10460,25
10461,11
10462,6
10463,238
10464,8
10465,45
10466,171
10467,13
10468,271
10469,70
10470,11
10471,38
10472,72
10473,173
10474,70
10475,114
10476,67
10477,102
10478,26
10479,16
10480,6
10481,6
10482,31
10483,30
10484,102
10485,82
10486,8
10487,86
10488,13
10489,120
10490,168
10491,31
10492,27
10493,78
10494,28
10495,58
10496,24
10497,71
10498,279
10499,13
10500,35
10501,88
10502,46
10503,52
10504,70
10505,83
10506,18
10507,190
10508,9
10509,10
10510,28
10511,68
10512,37
10513,55
10514,125
10515,61
10516,46
10517,60
10518,94
10519,40
10520,127
10521,11
10522,54
10523,35
10524,178
10525,93
10526,92
10527,13
10528,50
10529,210
10530,61
10531,120
10532,45
10533,33
10534,88
10535,24
10536,188
10537,56
10538,77
10539,65
10540,54
10541,90
10542,97
10543,109
10544,8
10545,174
10546,35
10547,22
10548,66
10549,58
10550,181
10551,61
10552,60
10553,11
10554,35
10555,63
10556,38
10557,17
10558,72
10559,45
10560,151
10561,158
10562,12
10563,10
10564,15
10565,60
10566,74
10567,10
10568,115
10569,100
10570,36
10571,74
10572,124
10573,91
10574,180
10575,285
10576,505
10577,52
10578,8
10579,160
10580,8
10581,24
10582,81
10583,45
10584,8
10585,12
10586,15
10587,17
10588,14
10589,74
10590,36
10591,11
10592,30
10593,14
10594,71
10595,22
10596,37
10597,92
10598,58
10599,87
10600,153
10601,31
10602,28
10603,83
10604,23
10605,13
10606,52
10607,45
10608,113
10609,33
10610,536
10611,22
10612,21
10613,42
10614,118
10615,20
10616,37
10617,211
10618,83
10619,8
10620,78
10621,66
10622,65
10623,8
10624,58
10625,16
10626,19
10627,7
10628,31
10629,114
10630,108
10631,34
10632,73
10633,14
10634,30
10635,54
10636,20
10637,19
10638,15
10639,76
10640,48
10641,48
10642,190
10643,98
10644,15
10645,157
10646,15
10647,159
10648,182
10649,16
10650,10
10651,259
10652,53
10653,34
10654,16
10655,69
10656,11
10657,156
10658,86
10659,8
10660,29
10661,85
10662,7
10663,30
10664,25
10665,76
10666,62
10667,33
10668,95
10669,126
10670,24
10671,92
10672,38
10673,53
10674,71
10675,132
10676,65
10677,35
10678,16
10679,27
10680,95
10681,63
10682,15
10683,120
10684,19
10685,44
10686,71
10687,17
10688,238
10689,152
10690,65
10691,16
10692,143
10693,14
10694,27
10695,69
10696,253
10697,83
10698,57
10699,12
10700,41
10701,48
10702,108
10703,20
10704,43
10705,86
10706,84
10707,21
10708,122
10709,109
10710,11
10711,37
10712,85
10713,45
10714,114
10715,62
10716,61
10717,25
10718,78
10719,31
10720,86
10721,73
10722,38
10723,104
10724,11
10725,26
10726,32
10727,15
10728,23
10729,27
10730,22
10731,224
10732,143
10733,48
10734,21
10735,11
10736,23
10737,112
10738,101
10739,25
10740,174
10741,58
10742,7
10743,7
10744,193
10745,175
10746,160
10747,351
10748,165
10749,102
10750,9
10751,105
10752,115
10753,168
10754,102
10755,134
10756,123
10757,26
10758,281
10759,21
10760,128
10761,82
10762,18
10763,9
10764,17
10765,92
10766,8
10767,41
10768,12
10769,21
10770,48
10771,17
10772,112
10773,71
10774,137
10775,9
10776,16
10777,58
10778,148
10779,97
10780,26
10781,42
10782,65
10783,11
10784,5
10785,107
10786,44
10787,69
10788,97
10789,42
10790,88
10791,80
10792,47
10793,87
10794,174
10795,38
10796,89
10797,52
10798,13
10799,9
10800,112
10801,41
10802,16
10803,34
10804,41
10805,56
10806,30
10807,5
10808,109
10809,94
10810,41
10811,56
10812,83
10813,24
10814,115
10815,29
10816,11
10817,29
10818,8
10819,117
10820,39
10821,17
10822,24
10823,42
10824,181
10825,101
10826,104
10827,32
10828,19
10829,59
10830,5
10831,17
10832,14
10833,117
10834,15
10835,57
10836,89
10837,323
10838,13
10839,35
10840,16
10841,135
10842,76
10843,7
10844,7
10845,13
10846,66
10847,46
10848,423
10849,11
10850,12
10851,99
10852,65
10853,46
10854,12
10855,138
10856,101
10857,10
10858,25
10859,173
10860,253
10861,33
10862,81
10863,32
10864,106
10865,6
10866,13
10867,134
10868,75
10869,11
10870,121
10871,50
10872,34
10873,68
10874,81
10875,201
10876,30
10877,91
10878,6
10879,94
10880,51
10881,14
10882,32
10883,99
10884,63
10885,110
10886,34
10887,42
10888,10
10889,19
10890,62
10891,77
10892,93
10893,76
10894,106
10895,28
10896,37
10897,33
10898,10
10899,43
10900,34
10901,17
10902,80
10903,86
10904,177
10905,6
10906,9
10907,83
10908,7
10909,159
10910,31
10911,50
10912,72
10913,154
10914,16
10915,23
10916,28
10917,82
10918,10
10919,18
10920,25
10921,36
10922,136
10923,14
10924,42
10925,58
10926,20
10927,127
10928,31
10929,74
10930,11
10931,8
10932,74
10933,13
10934,117
10935,140
10936,15
10937,52
10938,23
10939,29
10940,68
10941,110
10942,52
10943,10
10944,113
10945,28
10946,209
10947,95
10948,122
10949,12
10950,29
10951,8
10952,10
10953,136
10954,11
10955,6
10956,58
10957,19
10958,165
10959,101
10960,29
10961,87
10962,62
10963,77
10964,13
10965,76
10966,47
10967,103
10968,162
10969,32
10970,26
10971,65
10972,51
10973,6
10974,8
10975,18
10976,13
10977,10
10978,7
10979,6
10980,6
10981,16
10982,6
10983,5
10984,10
10985,8
10986,5
10987,15
10988,9
10989,7
10990,10
10991,10
10992,6
10993,7
10994,14
10995,7
10996,14
10997,10
10998,4
10999,5
11000,5
11001,10
11002,9
11003,12
11004,8
11005,7
11006,8
11007,4
11008,9
11009,7
11010,7
11011,10
11012,7
11013,10
11014,12
11015,8
11016,30
11017,128
11018,24
11019,11
11020,53
11021,13
11022,10
11023,66
11024,127
11025,100
11026,340
11027,7
11028,37
11029,105
11030,60
11031,90
11032,120
11033,99
11034,15
11035,75
11036,54
11037,121
11038,12
11039,36
11040,24
11041,26
11042,23
11043,23
11044,17
11045,59
11046,13
11047,17
11048,96
11049,52
11050,69
11051,20
11052,9
11053,19
11054,26
11055,32
11056,62
11057,13
11058,127
11059,6
11060,9
11061,68
11062,46
11063,40
11064,43
11065,72
11066,110
11067,18
11068,41
11069,80
11070,51
11071,10
11072,20
11073,95
11074,36
11075,71
11076,57
11077,40
11078,8
11079,32
11080,180
11081,35
11082,49
11083,56
11084,38
11085,118
11086,130
11087,24
11088,6
11089,9
11090,23
11091,183
11092,7
11093,32
11094,49
11095,11
11096,22
11097,48
11098,154
11099,6
11100,61
11101,114
11102,26
11103,40
11104,31
11105,78
11106,69
11107,17
11108,66
11109,93
11110,25
11111,23
11112,76
11113,86
11114,256
11115,359
11116,125
11117,33
11118,22
11119,29
11120,6
11121,106
11122,32
11123,80
11124,47
11125,87
11126,47
11127,14
11128,11
11129,16
11130,47
11131,27
11132,89
11133,44
11134,95
11135,14
11136,40
11137,187
11138,85
11139,388
11140,26
11141,13
11142,129
11143,9
11144,30
11145,57
11146,9
11147,183
11148,56
11149,16
11150,70
11151,12
11152,35
11153,14
11154,15
11155,74
11156,37
11157,140
11158,28
11159,8
11160,18
11161,74
11162,37
11163,18
11164,37
11165,7
11166,10
11167,38
11168,50
11169,145
11170,37
11171,55
11172,9
11173,839
11174,99
11175,69
11176,22
11177,208
11178,16
11179,17
11180,50
11181,19
11182,7
11183,60
11184,34
11185,22
11186,93
11187,94
11188,10
11189,28
11190,47
11191,70
11192,66
11193,30
11194,54
11195,24
11196,57
11197,119
11198,19
11199,8
11200,36
11201,57
11202,35
11203,53
11204,75
11205,18
11206,18
11207,87
11208,28
11209,10
11210,153
11211,14
11212,9
11213,108
11214,78
11215,393
11216,217
11217,34
11218,40
11219,53
11220,68
11221,7
11222,7
11223,187
11224,32
11225,41
11226,105
11227,33
11228,12
11229,23
11230,78
11231,101
11232,10
11233,151
11234,12
11235,27
11236,5
11237,135
11238,12
11239,8
11240,9
11241,55
11242,155
11243,48
11244,18
11245,17
11246,6
11247,4
11248,7
11249,32
11250,209
11251,55
11252,340
11253,13
11254,13
11255,13
11256,58
11257,34
11258,49
11259,21
11260,22
11261,244
11262,37
11263,29
11264,50
11265,12
11266,41
11267,51
11268,12
11269,14
11270,15
11271,84
11272,62
11273,6
11274,36
11275,57
11276,49
11277,5
11278,121
11279,62
11280,17
11281,11
11282,14
11283,51
11284,33
11285,49
11286,7
11287,83
11288,30
11289,12
11290,35
11291,8
11292,10
11293,13
11294,6
11295,14
11296,13
11297,7
11298,11
11299,13
11300,12
11301,12
11302,6
11303,10
11304,12
11305,10
11306,13
11307,15
11308,6
11309,6
11310,8
11311,7
11312,8
11313,11
11314,9
11315,9
11316,13
11317,7
11318,24
11319,24
11320,26
11321,12
11322,12
11323,25
11324,50
11325,103
11326,6
11327,81
11328,45
11329,74
11330,14
11331,41
11332,32
11333,95
11334,147
11335,11
11336,11
11337,59
11338,28
11339,35
11340,40
11341,17
11342,61
11343,11
11344,24
11345,16
11346,27
11347,26
11348,25
11349,21
11350,10
11351,50
11352,16
11353,17
11354,32
11355,23
11356,47
11357,39
11358,14
11359,17
11360,14
11361,46
11362,34
11363,68
11364,49
11365,129
11366,126
11367,54
11368,55
11369,105
11370,10
11371,10
11372,18
11373,10
11374,25
11375,8
11376,136
11377,47
11378,8
11379,131
11380,58
11381,9
11382,11
11383,11
11384,12
11385,11
11386,73
11387,39
11388,9
11389,7
11390,101
11391,17
11392,18
11393,92
11394,19
11395,73
11396,6
11397,37
11398,13
11399,70
